0.012
0.009000000000000001
0.006
0.009000000000000001
0.005
0.009000000000000001
0.006
0.009000000000000001
0.015000000000000001
0.003
0.002
0.009000000000000001
0.009000000000000001
0.012
0.003
0.009000000000000001
0.005
0.009000000000000001
0.006
0.003
0.006
0.006
0.006
0.008
0.004
0.006
0.008
0.006999999999999999
0.01
0.011
0.008
0.006
0.006
0.006
0.01
0.006999999999999999
0.012
0.006
0.012
0.009000000000000001
0.008
0.009000000000000001
0.003
0.009000000000000001
0.009000000000000001
0.009000000000000001
0.008
0.006999999999999999
0.006
0.006
0.009000000000000001
0.006
0.008
0.006999999999999999
0.009000000000000001
0.006
0.009000000000000001
0.012
0.01
0.006
0.005
0.008
0.008
0.01
0.009000000000000001
0.008
0.008
0.01
0.002
0.006999999999999999
0.011
0.01
0.006
0.009000000000000001
0.009000000000000001
0.009000000000000001
0.006
0.006
0.006
0.006
0.009000000000000001
0.009000000000000001
0.011
0.009000000000000001
0.012
0.009000000000000001
0.003
0.009000000000000001
0.006
0.011
0.006
0.009000000000000001
0.006
0.009000000000000001
0.012
0.008
0.009000000000000001
0.008
0.008
0.006999999999999999
