0.12933333333333333
0.12933333333333333
0.12933333333333333
0.12933333333333333
0.10777777777777778
0.10777777777777778
0.12933333333333333
0.12933333333333333
0.12933333333333333
0.12933333333333333
0.10777777777777778
0.10777777777777778
0.097
0.097
0.097
0.097
0.097
0.097
0.097
0.097
0.097
0.097
0.097
0.097
0.10777777777777778
0.10777777777777778
0.10777777777777778
0.10777777777777778
0.10777777777777778
0.10777777777777778
0.10777777777777778
0.10777777777777778
0.10777777777777778
0.10777777777777778
0.10777777777777778
0.10777777777777778
0.12933333333333333
0.12933333333333333
0.12933333333333333
0.12933333333333333
0.10777777777777778
0.10777777777777778
0.12933333333333333
0.12933333333333333
0.12933333333333333
0.12933333333333333
0.10777777777777778
0.10777777777777778
0.097
0.097
0.097
0.097
0.097
0.097
0.097
0.097
0.097
0.097
0.097
0.097
0.10777777777777778
0.10777777777777778
0.10777777777777778
0.10777777777777778
0.10777777777777778
0.10777777777777778
0.10777777777777778
0.10777777777777778
0.10777777777777778
0.10777777777777778
0.10777777777777778
0.10777777777777778
0.097
0.097
0.097
0.097
0.097
0.097
0.097
0.097
0.097
0.097
0.097
0.097
0.097
0.097
0.097
0.097
0.097
0.097
0.097
0.097
0.097
0.097
0.097
0.097
0.097
0.097
0.097
0.097
